mcacLHjw6PA;our,daily,bread,abattoir,blues;UC_dlVJbnvaH7K0Asg7VbIJg;1617;273;30081;29;7;none
vhAFff2SK_E;earth,wind,fire,experience,reasons,live,at,java,jazz,festival,2005;UCGW-Pf2Tzy4lnbVc1HW_m3A;533;804;25521;182;4;none
junD2b8sS_A;disney,s,friends,for,change,make,a,wave,1080p,hd,official,music,video;UCJw-e3ZDlW2iJs4MqY8mDDQ;848;240;12733;91;1;none
kPhpUyIvj_A;billy,idol,live,in,switzerland,2014,rebel,yell;UCRDDn91DwpAFmofJQlWIE5Q;138;449;6920;17;2;none
VIdEvTZHyUk;;UC-wWyFdk_txbZV8FKEk0V8A;83;250;137010;689;255;none
58LZ7Mzgw6s;hum,dono,full,movie,hd;UCKKFqS6Fz5_pfxj2GTAzxVA;468;9252;439930;466;133;none
iyrehjVgpqw;uma,chuva,de,rosas,santa,teresinha,do,menino,jesus,meu,c,u,ir,miria,koling;UCDgRF3mSpwFI66SguR5m_NQ;1126;142;27277;73;6;none
upgEkej5zMQ;comment,faire,un,b,b,dans,les,sims;UCebyAupyaHdVET43GJFp_5w;552;110;582032;318;138;none
CYLRwYXWp3w;american,gigolo,call,me,by,blondie;UCjmewNGFEPkHRoKvID19MiA;1134;255;55671;73;3;none
8iYnlbbkC_g;polynesian,power;UCYzc3iingN9w40xdtwE1QyQ;1283;3778;58372;416;14;none
8utgPB4ItNw;live,from,daryl,s,house,so,close;UCxTbae8gT4djdcxacF-g3VQ;865;395;166561;704;13;none
b_KA1zZDmZY;lovin,it,ariana,grande,lyrics,full,song,with,lyrics,yours,truly,album;UC_0zzfnjMAAKfUttY3iAPvg;418;180;16807;89;7;none
yN_HUJqL9Fw;monster,high,frankie,stein,mirror,bed,review;UCA_AyIHWPUT8IHFQsTFHmMg;1396;280;1853490;2873;982;none
GfQR1MqeHAM;natural,clouds,vs,artificial,chemtrail,clouds;UCxGdVYm2DevWFKpUy16rpPg;134;3515;207;3;1;none
gOciPxqcfNs;;UChA3GSVmV6uNnc418km5WdA;415;53;737035;2345;690;none
2B3KeVLETUY;mike,will,made,it,let,the,beat,build,episode,7;UC0iwHRFpv2_fpojZgQhElEQ;826;349;260957;893;37;none
J61u3wFzl68;,lizz,bad,apple,music,box,version,english;UCq36dja_0U4SgB3wYVtr_Zw;443;283;534802;9288;59;none
dN8T0H8fs6g;la,batalla,de,trafalgar,de,los,pasajes,de,la,historia.;UCU4lFgfPQjj70O6P8HZY4Vg;716;1482;9380;27;5;none
1sg81RuXe0k;a,mail,to,the,atheist,experience,part1,2;UCBZ9mCn51XyL5jIlZOjLP6Q;2240;448;28836;459;79;none
kySeXDB32Zo;amazing,vocal,trance,1;UC9Jxu0_uHEKV4qw887EHjow;595;4944;193916;696;36;none
ovZvTlfp4js;metal,detecting,at,the,mansion,site,pt.1,huge,huge,huge,silver,finds;UC8kff4BtmeDfZeRMIY2tsuQ;1313;801;2826;14;5;none
85lmHoSl_RI;san,francisco,hot,spot,for,the,young,techie,and,rich;UCK7tptUDHh-RYDsdxO1-5QQ;957;206;2646;9;2;none
eIBz3kRMKXM;bonk,tu,senza,lei,official,video;UCy2o4I8xBxwWqSvMoaJPT6w;741;207;926599;5967;221;none
ISMO7M3-UV8;teamwork;UClAGdeJZNH52-y8NWaCjzaw;2025;64;263415;268;13;none
vQHcpF7wY8c;advantages,of,led,back,lit,display,ncix,tech,tips,74;UCjTCFFq605uuq4YN4VmhkBA;1583;369;163186;1226;33;none
Y8eVS6L80ts;;UCM3ZDdbvu5Hjw4czms6V8cQ;316;2999;26236;33;3;none
PFE_ATYW4aE;how,graphene,might,change,the,world;UCzWQYUVCpZqtN93H8RR44Qw;349;200;112516;3263;45;none
0Jv2JKU3wes;best,of,alien,isolation,gameplay,fr;UCRCMNm2I4tM4BTmNSboc4QA;15;552;23420;1112;15;none
ms9qrHwp9IY;the,ultimate,girls,fail,compilation,2013;UCiuz5yG1a4XlBtaltqR2Auw;653;623;233045;190;41;none
yTr6-si0TQs;green,day,pvhs,video,14,i,was,there,dry,ice;UCZrjA1ylD9MxULll1t-dtFw;1652;504;93252;857;7;none
aPwzsdKa3q8;allison,holker,choreography,excel,in,motion,dance,convention,2014;UCCC3Y5Tcew54Akh2Zx1ZRPA;228;239;3471;22;1;none
BD5fUq3jwaE;aline,barros,e,michael,w.,smith,bem,mais,que,tudo,above,all,ao,vivo,hd;UC5jpxM6SUJmQWfzz_y_DWGg;849;312;331891;796;86;none
TrcpGpvJgWs;racer,x,films,jimmy,albertson,s,crf450r,race,bike;UCzLDrufzDTIQX_F20r0EiMA;132;282;14452;149;3;none
aYhRm2NLtiw;yellow,blues,make,up,tutorial;UC3x_8DR7-9lOjS4Dux8swbA;975;496;542792;4581;312;none
Pqdew92L5Uc;snail,mail,11,i,was,tricked;UCBbvqX7GCcpFJ2WkXitrrtw;1226;528;182695;2287;25;none
iS3ZMJBw86o;l,allenamento,della,juventus,con,il,caravaggio;UCLzKhsxrExAC6yAdtZ-BOWw;30;82;37923;569;2;none
T1oymbwSNL8;the,faces,of,sandy,hook,lying,eyes;UCbd4TqUD1VY3x6wPD_SB1ZQ;564;1114;45382;308;22;none
EAb0EL3Dpns;stick,figure,penalty,chamber,2,all,15,ways,to,kill,a,stick,figure;UC3RwuehfyUzaU75RizVezVg;1621;356;1762893;1503;351;none
DIhJmv6wth8;,.,p;UC3wDTmEJpwKuzI5SJk_mlZA;1400;34;4668037;5850;766;none
9V6mBgxTT40;methi,malai,mutter,fenugreek,leaves,green,peas,in,creamy,sauce,indian,recipe;UCuLQ97B7KhgxP7aqynTyB_w;2120;448;154610;81;20;none
Q8rjQjReuCo;moto,gladiators,2013,melbourne,enduro,x;UCY3mZIqfQh71JZBiWTQ3I7A;625;889;438644;1437;96;none
5cRDW_KfH1M;drum,pads,24,dubstep,skrillex,bangarang;UCH1DP6Bo0b3AmPRbNeKFUWQ;111;126;22515;94;58;none
hLR-mL-Tac0;como,baixar,instalar,e,ativar,zbrush,4r6;UCFSPeAIk0hKOaKjv8goGb9g;428;562;21258;289;8;none
dYR9f-PcBvo;newgrange,megalithic,marvel,or,modern,monstrosity;UCiqJJdLFUaWLpTeuNmmJTXA;1997;224;22157;58;13;none
JyFh2CCye-E;molding,a,fiberglass,wing,part,one,of,2;UCed8ZATSUnYvoMytfcxAU_Q;1941;389;322253;163;22;none
zNfAqW6BddE;skrillex,bangarang,dubstep,dance;UCQkpkcSOpJMFRsFfihsC3yg;996;215;16197;162;32;none
SleFxFMYiMI;tony,royster,jr.,drum,solo,drumeo,edge,solo,2,of,4;UCBiJBaDaM3K6vPVggLhTyWA;532;205;81330;485;18;none
8ONAbTKS3Ig;zucchero,feat.,paul,young,senza,una,donna,without,a,woman;UCcCbCHxUXuPZ8ZhXN4fin2Q;709;279;114472;384;17;none
lzVO1H2Qts0;sayed,kamal,al,haydari;UCIZtQJ0ydi7MguQ5qtDMGBw;1262;4039;10283;55;6;none
Z5eY1H9whHM;baby,i,ariana,grande,lyrics,2013,full,new,song;UCrfQvMrwaU0Yp_H2CeL3icw;463;196;123249;1999;45;none
l5NvCVFWQI8;huron,county,mi,deputy,rescues,scared,deer,in,the,road,by,picking,her,up;UC_rIvS-UW05eet9tM0pY5bA;1078;90;158506;548;8;none
fVPDaWFHJJ4;tiesto,just,be,official,music,video;UCmVE1oDNf5IjExOGfdbL3SA;2231;188;2113877;4405;118;none
uouPdHJIQV0;cambuurtv,aflevering,30,ajax;UCnZJsm8wS5_ZWPRHPINWeEw;235;896;2610;16;2;none
27cP1GrlOpw;glock,21,sf,review,and,shoot;UCoXWDpuK5jTEOs41GZZ7uvw;1207;171;280495;1687;33;none
0AVOj1eJq7w;,330;UCi-avpLjAp4ft9cvsnoVJiQ;330;2329;16472;43;5;none
8rQxWZveBsU;nasa,disinfo,campaigns,james,mccanney,w,tph,08.14.2013;UChhajPlPoIqyn_OLox3fSWQ;439;4987;8736;55;1;none
fV8cmoX4Fok;fifa,14,on,ipad,4,gameplay;UCZ8-6WILNVXkHeZ7AnNKQ5Q;406;304;74163;223;111;none
pvbADYdKZxM;google,local,and,google,maps;UCHckQ0lctwDyDn3SXfWUwHw;2657;86;30785;9;3;none
ZiqTd482FBQ;10,prodotti,sotto,i,10,euro;UCkxFZwLvO2jZ3C7qVOv7epQ;20;673;70532;2345;57;none
q-yYwKYqtsU;scarface,now,i,feel,ya,uncut;UCWGljB8djPusdaKtVx1UKfg;1983;313;712632;5067;68;none
6vRgjixGHmI;;UCyWrZ3uHnN4izMD_xlwNJVQ;344;249;64059;801;5;none
YiVWNQak7vw;;UCrFgiykygcLkztuO-2MqQWw;568;3127;14706;38;2;none
4WhDYoAVsAQ;ast,roide,apophise,1,3;UCykntR8W6ooX7mPgBJ-yCBA;2047;484;50205;28;1;none
Nw8wEqe5XwA;the,american,civil,war;UCUXqYwTCR6R3Wr-FkLTD4AQ;481;155;60735;401;16;none
6ByeZi3QlT8;the,best,answer,to,homosexuals,lut,people,muft,menk;UCwEQcAdHgcNrRtXcA1Uf6bA;894;541;131584;1333;301;none
ygm9seOxt7w;tesfaye,mekonnen,seni,ajebo;UCaOhVLVgM5-nxFNkbnEMXSQ;1800;338;136507;61;9;none
kxOKVHhFVJU;apollo,13,houston,we,ve,got,a,problem,nasa,space,program,moon,landings,documentary;UC8ZAsuPTAe7jaE9zE47aUWQ;887;1699;27890;65;3;none
--kpfd2ogQU;prisiones,mas,peligrosas,del,mundo,encarcelados,en,el,extranjero,01,bysaidful;UCs98AV3FzBcZ4cow3DlP_-w;467;2893;4692;3;1;none
UTi_-bm4EeA;mother,s,day,playlist,relaxing,peaceful,music;UCZAi6UBcmx75iSdn1SjmNFA;222;1960;3217;13;1;none
hvC-aj0v2Zc;how,to,wax,your,face,glozell;UC7FhOuPmxz8spz_xvJf_xow;204;597;1767406;24388;1115;none
Ku6qIVEF8vg;hiding,in,plain,sight.,part,1,of,4,in,obama,socialism,documentary;UCorpyn4x0zjIfOaQCf2QwzQ;2188;516;5842;20;4;none
DVt2j6ljQzQ;snow,patrol,reworked,an,olive,grove,facing,the,sea,live,at,the,royal,albert,hall;UCCclYSzVNqNqOxvKlSkMXEA;1080;429;72962;411;7;none
W2tRqnKp2Xg;internet,censorship,explosion,google,receives,250,000,removal,requests;UCFjOi1ZpZVErr8EYxg8t1dQ;114;230;12050;387;14;none
JXI3zw9SVlY;the,count,of,monte,cristo,2002,hq,english,full,movie,360p;UChRzkitSZz6l2rrL7a8RE8A;475;7875;138322;478;22;none
iYl5mCqY_L8;scoring,sourdough,bread;UCHWz4oApisibntOriLMAc3w;2011;79;102171;99;9;none
vYMZqG3HY74;ferrari,ff,busted,for,speeding;UCgCaxeNNi0udzpIldtIEpXg;124;90;146903;537;92;none
wc2XqlTAuFQ;transgender,journey,diary,10;UCMlgfzhWTORqCe-Y5epjszA;158;320;1955;38;3;none
KqMkcB7xX4Y;why,does,jesus,call,himself,the,son,of,man;UC4k0Zjf5VRdDMqCP6Awh_5g;1998;525;3421;25;5;none
d2d71Z9O-v4;pryda,everyday,original,mix;UCJomMrHKWlZbjee7BQBcNjg;805;475;189228;613;24;none
5f8RNKJAbPo;illuminazi,anthony,j,hilder,full,documentry;UCnxQGwQmAH24pMgzF1UuPzw;605;5771;2939;17;3;none
GM2kGJqSA3E;scimpanz,impara,a,giocare,a,ping,pong;UCuS3oIgbT5Vfb9qpFgJ0l9g;1583;242;608381;981;76;none
7PGDCBhhnGM;halsey,ghost,daktyl,remix;UCLTZddgA_La9H4Ngg99t_QQ;197;187;112315;2176;28;none
HJU0Py7At8c;fifa,15,next,gen,goalkeepers,better,reactions,decision,making,and,more;UC5Qb_4X2CkAnvacIj94Xxzw;74;347;77982;2855;38;none
qYiGF5CaddQ;happy,hour,can,gay,marriage,save,the,economy;UCa4-HJHEZ1YUBp5xWNHYJPQ;825;786;1377;27;9;none
OGBKDR2qutQ;el,bananero,pedazotron;UCDX5DrMdW7qjiCkd5s63fgg;1094;155;317793;882;58;none
iEqhdGMdHfk;lekar,hum,deewana,dil,alaahda,full,song,with,lyrics;UC1Kjer_MoKVDtGk5btPKwiQ;138;245;5224;9;3;none
qNro0Wd5ZaQ;audioslave,be,yourself,live,sessions,aol;UCujBYHk4KsGCOr4fxeKeEog;2204;303;431170;1209;21;none
HU2HkOMpcBM;silent,tori,kelly,cover;UC0QZvZE_Z3lYHtca6Mny4rg;77;216;1682;66;1;none
tTRn28iZD_g;history,channel,s,the,bible,parts,3,4,in,under,11,minutes;UCtlfyd1Xs9CtxfBNP9_IgAw;586;660;101402;4313;77;none
0bcZN2vn78o;felix,baumgartner,el,salto,m,s,alto,de,la,historia,red,bull,stratos;UCuurqM0mYZkRDz90isdxtPA;738;862;343740;725;43;none
IdJrQ-RLYhY;c,mera,escondida,vel,rio,no,banheiro,pegadinha;UCgmcBcEtDisXuTb-eoWaYmQ;351;123;712956;611;86;none
PW06wCTcs5k;unboxing,of,taylor,by,taylor,swift,made,of,starlight,musical,edition,unboxing,birthday,haul,part,3;UCcB9Me1wLo0a2E0rzkIrNvw;305;383;279;8;1;none
uW14XHBI0M0;dr,wallach,on,the,alex,jones,show,november,19th,2012;UC7CF6jM9vtuZQfSjhSVCLMQ;705;4120;12692;164;3;none
Dlui-ImCL4o;nash,grier,releases,homophobic,video,no,one,is,surprised;UClsvbtzDL3fGwAgpU6dp07Q;111;260;35274;862;429;none
6LGdJwcLEAU;exercises,how,to,prepare,for,a,hip,replacement;UCn4xsdnwE4FEK3YPw9nUKCA;581;506;14269;35;3;none
OAhbMRjaOjc;oh,my,god,my,father,lyrics;UCIDUvm7_3WEACMzfVHewWAA;120;228;5092;64;1;none
RhZFJBeEDbk;live,casino.how,to,play,roulette.how,to,win,at,roulette.roulette,strategy.best,roulette,strategy;UCj3_0cWrl_uGpS9rnoi6mnA;360;188;1879;2;1;none
fWxSE2LIomE;tool,time,erick,erickson,wants,your,money;UCa4-HJHEZ1YUBp5xWNHYJPQ;1238;155;665;23;3;none
jCBkyU72Riw;finger,family;UC7Pq3Ko42YpkCB_Q4E981jw;314;65;3170376;930;776;none
vh3BsUzu0xQ;justin,bieber,sings,u,got,it,bad;UC9YATHeagD6p1QcRXcvELZQ;853;69;724360;11193;241;none
SXDRPJLqh8Y;lana,del,rey,ultraviolence,album,review;UCt7fwAhXDy3oNFTAzF2o8Pw;134;382;138851;3151;1469;none
dG9wTueLh_4;jay,leno,shocks,his,mechanic,with,this,reveal;UCd_vju15XYyTXgL-S3_2HtA;823;180;233848;340;22;none
5r6vyZ2bykg;inside,the,large,hadron,collider,cms,sixty,symbols;UCvBqzzvUBLCs8Y7Axb-jZew;949;751;220290;2175;12;none
vAt0HUBu7PA;trike,drift,como,fazer,uma,trike;UCru1bFH9EOen24FmGCn3tKA;645;325;386828;2414;146;none
KGYoiwJoJxM;raaf,airfield,defence,guard,adg,basic,course,in,detail;UC2ne2Dh50U9CBL4X3a-e-Gw;1799;584;75384;185;8;none
d7jsBGB1W8E;,silent,night,bloody,night,full,1970,s,horror,movie;UCcaM3NN1qU8JtH2XtVsT6Gg;627;5103;22998;47;9;none
tibpUpXsK04;latrell,thousand,miles;UC8dhOqMPjrzu2Bc_LMbeuYw;2692;104;1064068;6850;97;none
Ae_i5250mBs;resurrection,season,2,extended,promo,hd,sdcc,2014;UC08uvkjL_-wAb_zpFoqmL4g;93;104;46018;90;7;none
D1-ySbzmrEI;the,ontological,argument,part,1,william,lane,craig;UCWyWFV9K5Ei0jiTttfnDpXQ;1272;2334;9952;102;64;none
ymqfa8n4hhI;minecraft,jak,to,zrobi,domek,z,grzyba,lepsza,wi,ksza,wersja,1.1,hd;UCxIC2wVTo6MW6E0bYAM9PWA;961;796;250256;1174;139;none
xIngzEMz6qs;future,philippines;UC3esD626gUg9Rxq1P4OzXJQ;149;147;2895;18;2;none
KtnkpBhziU8;jeremy,renner,michael,k,williams,on,mike,brown,crack,more;UCvY4i3S0rTASa-QrWoNmdhQ;20;507;1344;24;1;none
Ewr2vtj89ZU;avril,lavigne,the,scientist,cover,sub.,espa,ol;UChhU5Mrd2BgCyiyGjK4DIjg;2033;260;142511;317;54;none
bJbTOJ-fO7g;desaparecidos,fiesta,loca;UCMH7jhKXdupeolRCF2coQKQ;1881;194;262661;275;8;none
qUmmATEJdgM;interpreting,correlation,coefficients,in,a,correlation,matrix;UCmjoIHKlxtimgqZEAauWnHw;215;355;2554;12;1;none
S69JZW48Pxk;billionaire,s,family,secrets,exposed;UC5T7D-Dh1eDGtsAFCuwv_Sw;998;111;10557;9;7;none
AGQDH35EUSk;resident,evil,revelations,pc,infernal,gameplay,part,9,jill,sexy,ooze,rachael,foley;UC6hn1Ftjs-nMqMEkh8j9Fxw;514;1347;10861;74;4;none
dc-Ta6zwmys;michael,jackson,soul,train,awards,1979;UC58xF_lk7ZrahJvIcU38a_g;1268;230;158526;500;6;none
1CcesY2bGKU;red,hot,chili,peppers,charlie,live,at,fuse,studios;UCUTJKmuE9dlgOrsHttH7s2Q;1192;302;251700;1219;18;none
ocuemvb46us;stuxnet,demo,in,virus,bulletin,2010,conference;UCdV8ZHnzZGfOc39IbhmRJ_A;1489;147;58315;27;8;none
D_Rx4qZ8QRc;cgi,animated,short,hd,take,me,home,by,nair,archawattana;UC-1rx8j9Ggp8mp4uD0ZdEIA;420;247;748518;9484;123;none
diKXTVMTXKU;amityville,horror,in,search,of...,1,of,3;UC0p-k3uWqi8e5oei34n7pmQ;2750;423;190648;336;15;none
Xo4BJpINyXo;futbolistas,con,el,pajarito,afuera;UCAsLL_0rH1Ydy3lDZ5UCDjQ;579;131;4786841;3936;1022;none
6mLfExo8UOE;behind,the,daily,show,segment,that,lost,a,racist,republican,official,his,job;UC-3jIAlnQmbbVMV6gR7K8aQ;353;828;199429;708;138;none
q3deCPdq-7s;ronnie,coleman,live,in,istanbul,on,seda,sayan,show,26.april,2011,partii;UCJRa_DkRqvtZeFguk2qctGA;1281;680;1544593;680;236;none
E9SluhUSFmc;rain,man,motel,scene;UCl97gVjJTNvK48LRChnFNVQ;3208;342;40259;27;10;none
0UIB9Y4OFPs;def,leppard,pour,some,sugar,on,me,official,music,video;UCZjBqZjGsmI5OAVsLSroaWQ;792;296;10369284;50182;1822;none
V-t3RoOILY8;oscar,velazquez,y,tony,dark,eyes,ft,chela,bailando,xookwankii,elite,version,edit,video,djvictormzo,1;UCsT65X-zFOqzogTvspi_KLQ;1219;395;210958;398;21;none
1xeGy4EprsA;pythagoras,and,the,ancient,mysteries;UC301JJ4zoxQ8ZJlm_zcSADQ;1062;2141;2052;13;1;none
7WL1qnPM7sQ;africa,u.n.,step,up,effort,to,fight,ebola,epidemic;UCK7tptUDHh-RYDsdxO1-5QQ;88;111;776;6;2;none
EXWVGzRxqKw;i,style,my,girlfriend,fun,edition,julienco;UCX71z-68tW3Pk5TW6EPKQgg;30;548;692658;60325;253;none
yyb-i3Ephxs;,.avi;UCr9JQGV82QBzfyBRAQ6A_EQ;1155;864;503643;1753;283;none
LfncjkJlEFA;amsterdam,city,of,cyclists;UC4vB2bkEgOQOK88Sh7t7gSA;149;160;2481;15;2;none
OwhJwRamVKQ;80,s,woodsy,owl,usda,psa,commercial;UCpjnCxr0sPOZV3KBbHN_q_Q;1250;31;6492;26;1;none
O-ZHVjaSZm0;leopard,sharks,of,la,jolla,2011;UCZECEzay80m9zudtsqoLnaQ;1135;342;31861;80;10;none
T7kIDzigjrE;skate,3,part,15,danny,way,s,hawaiian,dream,skate,3,funny,moments;UCYzPXprvl5Y-Sf0g4vX-m6g;237;952;2086214;17808;841;none
YVjzpSubSH8;radio,disney,music,awards,post,party,with,fifth,harmony,more;UCJ-Ociya7ri8MKx1O5jCIKQ;525;151;50787;501;9;none
etVXz1VtUUE;;UCR6Dbj_Li5CwX92mbIR5UOQ;325;594;194978;288;24;none
U9R24w7yvrg;black,wall,street,tulsa,race,riots,1921,monday,may,30,1921,memorial,day;UC2pehHhf2-4cvKr0IHo5QEw;1171;441;11112;84;1;none
qeIiV1rlgQ4;the,leopard,2a6m,can,on,the,ranges;UC9Bv5lBXbh9P3EBeU_lz4uA;2263;159;16345;19;2;none
zSsSf_XJqrE;las,5,misiones,mas,dificiles,del,gta,san,andreas;UCzRKnN3Si8tawp35-Ilvqng;223;613;246683;2338;143;none
lnC4oJnHBCs;the,end,of,america;UCbdKs3_MF5wMiOek3NwIGvw;112;1045;89;4;2;none
oWNq7LGRO18;shakira,ojos,as,glastonbury,festival;UC3tkH6L8G44o4GhO5wuLCNA;1584;441;74044;235;10;none
xZsf7mgnLzI;posibles,personajes,resident,evil,7;UCiC1od8f3T6Q3NFmamzzQOA;389;731;492723;2293;607;none
5Ucgp-GzcE8;pet,skunks,do,skunks,make,good,pets;UCQlGBspQdj17WOPBQMT1k9A;2161;113;293288;428;34;none
e9cHMU1KZbc;women,on,the,frontline,mauritania,part,3,of,3;UCdSJW8lcgCstGbvIg4uieJA;2036;530;11574;2;1;none
ZvNjtvaUcxs;rawayana,hoy,ft,psycho,ramses,meneses,video,oficial;UC6EKNZeSDVNblZ8x9BUfeyA;77;300;126439;1827;27;none
OgM2e7VTEGY;raleigh,rollover,seattle,fire,department,seattle,video,production,nuvelocity;UCzrWSgxoGJWv7qKV959EaXQ;988;1037;102100;243;10;none
pX1t4Np87Qo;chicken,run,part,1;UCVdYUwHDF3MFa6_mZbLZRZA;659;596;376300;393;67;none
T7SaJYKlIYY;;UChM5rAbjcyB041dcrk-w0MQ;400;766;76306;99;31;none
BeB47JhXMak;truco,para,correr,20,40km;UCG5IfQYv9S9HIsrICDcZaZQ;326;444;51005;489;13;none
epP35yLjBFI;mapa,illuminati,1,road,to,easter,egg,con,poxe,poker988;UCXJkLU1wZVqZjjVe1MuRj-A;436;784;39548;2362;34;none
LS-Dc60F8Bo;the,animals,it,s,my,life,clip,1965;UCkAgIIjxd3dkSvwxyeTqndA;1554;193;33704;153;1;none
Pw36WUxwXWU;jellyroll,10,minute,freestyle,1,29,09;UC6nFv7rYnHMbWRnHVgUPKfw;1836;632;2415211;10405;405;none
_L7Z0I3L4pM;from,the,earth,to,the,moon,soundtrack,grand,final;UCA0DX6uFgFw9YKqwL6j6Gag;1175;372;10301;43;2;none
kNGH5WW-yws;unboxing,sj4000,espa,ol,banggood.com,action,camera,fpv;UCqQeLr1w9DCsqwMCa5CdKdA;185;1346;19037;102;7;none
4q-N79ilXTI;1st,performance,acoustikats,blurred,lines,by,robin,thicke,feat,pharrell,sing,off,series,4;UCiz2hRWjGLWXtVdEm3dPtUA;321;423;101246;399;20;none
EczaKIByWZM;jyp,sisters,miss,a,boom,boom,pow,dance,cover,by,fds;UCOwwjbb7I3Ns-0f6mahSMDg;1333;80;178547;575;71;none
l5poqhDc2MY;;UCcdrVVw7_hpniq-lmZzqEtg;228;374;216614;462;73;none
nIBQFSwX1UY;the,making,of,the,red,book;UCA188DRnT6F00A9mBTQb9vw;1856;195;65785;268;5;none
pCFBndlScBc;monty,python,juniper,bush,clip;UCC2BdfEjaCLwsK-J6PnGveQ;2647;493;13478;43;3;none
hH2f9E5CTW8;unique,eats,kuma,s,corner;UCxy0niUAK2WzY8m16EMJyeg;1552;279;8346;9;3;none
RKtV_NuHFFE;neeya,naana,gopinath,family,and,marriage,rare,and,unseen;UCPgZZk8wWQCpqCGfLly8WcQ;292;69;230567;123;27;none
N4wGTf5_D1w;vines,en,espan,ol,compilacion,de,septiembre,parte,1;UCaMjtmRPbJC5p1pAk8qF9Kw;323;577;55517;247;8;none
IQ9dy8NIHgw;harbor,freight,multi,tool,demonstration;UCQ3xtfPnWK0i_imVGM_1V7A;1994;349;113249;89;20;none
lcbpF-pfHGs;icarly,the,blowing,trailer,2;UC5GAeCsrEcKW_KMhXZ4bmnw;1786;166;72290;81;14;none
TFuS2IoDKoI;little,miss,jocelyn,gladys,kingston,babysits,children;UCheetNk5q_-vZraWJXPml-g;694;201;55523;307;12;none
eh1zVQ2Gwwg;fr,gor,och,svar,4,tandfen,magnus,betner,jag,r,en,grum,och,extrem,b,g;UCk1aP5J9TQxZGE04AIlBL0w;727;9136;146;1;1;none
o9UWO8RlXyU;santa,monica,beach,life;UCxn_6pzK28inxP5pDXTlJvQ;1578;535;22535;105;6;none
as0NM4OYBXI;me,showing,how,to,use,the,nobs,on,the,whites,tdi;UCDagXciCtOiwLoJ6YST5jRg;1489;350;5970;5;3;none
jpuQ_IwRF2k;littlest,pet,shop,humanarian,song,with,captions,lyrics;UC3TaDzAsQFqy-6qSHe1u7gA;596;117;1743214;2295;364;none
zaAWSzYTpHk;halo,reach,game,night,infection,mansion,cat,n,mouse;UCvVqS_A8ASZ5zq4rMjGFZ8A;409;1769;379719;1415;107;none
oXkKKUYjqO4;september,11,hero,ny,ink;UCqf2gzmKtH3PaAbt-qgFFsw;554;142;13850;89;1;none
oLcoP8PQfJk;the,montauk,project,one,man,s,story,featuring,stewart,swerdlow;UCQTUB4v89wWpQMuBa67slJA;361;727;1479;6;4;none
6vImriWfcFQ;take,off,take,out;UC0ygyzV6eSqfTpI-nQeBALw;313;224;48357;362;1;none
SXaZi1rkfOU;top,10,decade,defining,songs,1960s;UCaWd5_7JhbQBe4dknZhsHJg;150;836;214136;4304;132;none
5U4jFrKvI1M;evicted,documentary,part,1,6;UCtKh_HAwp474aKoM8tQ3IyA;2872;604;98395;165;18;none
iUsRJVNzhjY;angry,birds,stella,beach,day,giant,clam,all,birds,new,costume;UCERVhkIYIeEdTQkQciwDN3A;45;132;26212;44;10;none
cqTjUWf4t3E;revealing,the,truth,about,barack,hussein,obama,part,i;UCGzC8qLiBibckHfj14iX7mg;2255;607;94033;481;331;none
ywKUcOvttjk;;UC8DhDgOTakTVknzLcvZmwKQ;1861;301;27404;95;1;none
JkddRu2Ehyo;,mexican,army,indestructible,hd;UCJ2pBaRp4i6GKpy-e5BaHzw;796;266;14665;195;11;none
12WZNcaq1gk;kabaret,smile,ani,mru,mru,kabaret,m,odych,pan,w,infolinia;UCNRkRe0QSUTJ-hN50FRjf6g;106;654;324282;1178;43;none
1uKLNCihMZk;javanese,patchouli,by,ermenegildo,zegna,review,mickers;UCLIQO4Uf3rvxBY9zrbXPEYQ;27;825;1428;115;3;none
shKMl7ZiDvc;;UCnHdvpivD1O1fIJ4OIvQXmQ;1544;382;33223;56;2;none
GSJv-i5Ma7g;taladro,de,banco,casero;UC5POHV8sXa374A9k25VXrgg;607;186;162618;275;11;none
b8bi6ZqiYKI;cher,a,e,biography,part,3;UCez7HOaUeJG-mh749Jm2KXw;1199;563;9909;28;1;none
dk6qD1Uh4PQ;talking,with,cat,power;UCtkH-TvR9DNAnshxnsf7ngQ;2960;281;493404;737;25;none
dh42OSQqAdI;jon,bon,jovi,richie,sambora,street,live,in,moscow,1989;UCjdYZoQeYMXjcYCRpoF-gIA;1451;666;28440;122;5;none
lvicvKdMGG4;indian,zoo,tiger,kills,man,who,climbed,into,moat;UCqQD4OWUJXF1r1GffaGaxZA;35;83;404288;379;177;none
7PP-4hOWOFE;erwin,rommel,s,grave,in,herrlingen,germany;UCLcLev8VjloCAwaAU-4wgQg;2119;74;152170;344;8;none
6_9h7LNR5as;hercule,zero,en,hero;UCtro6_1Lh0McZ3-OUMopIoQ;2764;279;2909086;3824;137;none
7T7VaQlD5es;,saraswatichandra,star,plus,hindi,tv,serial,shooting.,kumud,fasts,for,karwachauth;UCNRdtlxgbQ4QHpyrjZzwMwA;456;3249;198274;193;78;none
4WG6RzIdH1k;sermon,life,david,clayton,restoration,ministries;UCuSTrVVeef8zkSMPZzhe08g;1268;3226;540;3;2;none
